60
150
216
-0.0448456,-0.037323,0.4487,-0.0358276,-0.0467834,0.0562439,-0.0673218,0.0158081,0.492294,0.119141,0.198212,-0.0561066,-0.0458069,-0.0314636,0.574387,0.551117,-0.0339966,0.475418,-0.0989227,0.0727844,-0.0246429,0.42067,0.324234,-0.0527344,0.0366058,0.18277,0.163925,0.0593872,0.237625,-0.145325,0.0877991,0.467285,0.214859,-0.0951385,0.112106,0.0626068,0.0638733,0.268829,0.0240784,-0.0285339,0.654022,0.212128,0.716156,0.148468,-0.097168,0.00721741,0.746216,0.142395,0.12648,-0.0709991,0.0816193,0.218704,0.124054,0.360825,-0.0614624,0.597412,0.0254669,0.253265,0.240219,0.20166,0.5056,1.47942,0.781067,0.0534973,0.750854,0.471832,0.541122,0.171112,0.215057,0.261703,0.425842,0.449982,0.00167847,0.76886,0.0785217,0.58606,1.48938,0.388824,-0.0675278,0.778137,0.151001,0.165405,0.546722,0.19696,0.870422,0.53064,-0.142609,0.622803,1.67435,0.279022,0.853851,-0.131317,-0.0862732,-0.170273,0.461365,1.60039,0.276337,0.413025,0.517303,1.32227,1.17899,0.764343,0.72644,-0.0909805,0.549759,0.348801,0.348465,0.30983,0.194397,0.299347,-0.150162,0.155212,0.770996,-0.233093,-0.200958,0.463181,0.206879,-0.209763,0.364655,0.0394287,0.170013,0.399582,-0.15242,0.0640717,-0.24292,0.767609,0.727936,0.0289459,0.214539,0.108322,0.026123,-0.0155334,0.316376,-0.128632,0.185715,0.765747,0.489899,1.22162,-0.0591736,-0.0681458,0.155014,0.788757,0.523132,-0.116821,-0.211655,0.445496,0.253693,0.177185,0.844482,0.109543,-0.15773,0.874939,0.249481,0.399872,0.253372,0.132111,-0.126221,0.663849,0.0320282,0.0939178,0.166382,0.324112,1.04947,-0.0323181,0.258301,0.342499,-0.152451,0.0379181,0.0726013,0.499237,0.403015,-0.122345,0.54715,0.296753,0.741577,0.236755,0.201614,1.44458,0.420914,0.355667,0.539734,0.176331,-0.0387573,0.250031,-0.012558,0.122833,-0.248489,0.637756,-0.0496368,0.235565,-0.128372,0.317749,-0.0179749,1.57547,0.581909,0.405106,0.405106,1.04016,-0.0982971,-0.0918121,-0.0130157,0.0427551,0.0262146,0.197113,0.361511,0.597321,0.734619,0.175598,0.15448,0.153564,0.546295,0.814301,0.172302,-0.0754242,-0.125,0.544205
0.106827,0.174072,0.362625,0.142853,0.160126,0.190674,0.147949,0.111023,0.384872,0.217041,0.238342,0.11232,0.0966187,0.16687,0.438248,0.420868,0.0970001,0.372055,0.106766,0.183929,0.0928192,0.340622,0.308517,0.0855103,0.13913,0.27478,0.201767,0.1427,0.261032,0.0769348,0.16217,0.371796,0.289413,0.0866089,0.197708,0.173645,0.146545,0.275391,0.123718,0.169678,0.531799,0.238617,0.542877,0.247971,0.0747681,0.154556,0.56546,0.206665,0.213287,0.0841675,0.155182,0.240463,0.180618,0.325073,0.153137,0.439026,0.113708,0.317444,0.257416,0.227615,0.386963,0.667267,0.536713,0.273514,0.494629,0.377075,0.415329,0.241318,0.269684,0.299057,0.384521,0.369904,0.0982971,0.510773,0.157608,0.434509,0.669037,0.3685,0.252029,0.546326,0.218445,0.0636292,0.417847,0.231201,0.635254,0.404678,0.0804901,0.500824,0.64949,0.282715,0.621429,0.18924,0.0809631,0.137466,0.379608,0.658676,0.507858,0.39093,0.406189,0.669708,0.658035,0.55307,0.481262,0.188423,0.414246,0.538071,0.317642,0.462585,0.264679,0.334595,0.0798798,0.212997,0.539001,0.0531616,0.143311,0.505951,0.442352,0.138824,0.323776,0.124573,0.205627,0.344193,0.159714,0.144547,0.000854492,0.510468,0.54422,0.124146,0.499527,0.173477,0.353546,0.180298,0.299835,0.0858459,0.22966,0.558228,0.38562,0.667679,0.0627899,0.0938721,0.211731,0.528992,0.415741,0.00205994,0.0338287,0.398163,0.292755,0.039032,0.61734,0.180084,0.0682068,0.634827,0.285339,0.332458,0.271759,0.183441,0.0611267,0.459442,0.3255,0.164841,-0.0170288,0.323288,0.63327,0.0889893,0.265106,0.325378,-0.00120544,0.312691,0.165649,0.38208,0.374054,0.102509,0.421524,0.33493,0.497925,0.282135,0.235809,0.663422,0.343536,0.499207,0.4646,-0.0165405,0.166565,0.260834,0.101883,0.184723,0.0739441,0.494751,0.159348,0.304749,0.160034,0.288025,0.0990295,0.663452,0.448944,0.362091,0.362091,0.631104,0.021225,0.0467529,0.093811,0.131683,0.120712,0.225494,0.364349,0.535858,0.820892,0.136383,0.105042,0.0753784,0.505341,0.815674,0.118286,0.108139,0.0903015,0.439758
0.281494,0.316925,0.218185,0.295609,0.310242,0.339661,0.300598,0.194397,0.219238,0.362122,0.184891,0.288956,0.261185,0.330841,0.226517,0.233429,0.244736,0.217865,0.250778,0.346619,0.194931,0.223877,0.22641,0.223419,0.250687,0.254852,0.174774,0.184143,0.197617,0.229797,0.191345,0.223267,0.247757,0.261169,0.317184,0.253662,0.192017,0.389191,0.22052,0.330078,0.440582,0.188324,0.411072,0.250732,0.246368,0.283539,0.416473,0.372955,0.224319,0.253342,0.18042,0.193817,0.186356,0.218689,0.309662,0.254578,0.184998,0.257599,0.313599,0.186218,0.221329,0.302017,0.363647,0.281082,0.348633,0.21817,0.224564,0.22789,0.366699,0.23941,0.229889,0.2314,0.130417,0.353577,0.199966,0.243866,0.302124,0.262085,0.289032,0.378784,0.368286,0.0394592,0.249023,0.207825,0.420044,0.246979,0.22728,0.385529,0.323273,0.213501,0.41922,0.206085,0.244064,0.202713,0.2995,0.304932,0.396988,0.383362,0.248062,0.306168,0.338776,0.39743,0.337555,0.269707,0.236023,0.389694,0.220001,0.381721,0.359558,0.26123,0.219711,0.214691,0.367767,0.181534,0.199631,0.385712,0.384644,0.207092,0.218735,0.196625,0.193237,0.224228,0.198074,0.211716,0.177795,0.361206,0.40094,0.146622,0.399246,0.194336,0.332474,0.344116,0.210556,0.231934,0.325745,0.410004,0.213684,0.316864,0.159775,0.272064,0.177704,0.357788,0.250427,0.130859,0.193314,0.243713,0.354462,0.0209045,0.419525,0.213669,0.211975,0.426514,0.362061,0.22496,0.28743,0.172913,0.214172,0.29248,0.309967,0.183899,-0.0256958,0.22171,0.350159,0.202545,0.18988,0.220154,0.146744,0.297966,0.218307,0.218887,0.246307,0.241867,0.229507,0.278076,0.35675,0.361755,0.181717,0.304443,0.21933,0.381775,0.37027,-0.00958252,0.324249,0.189575,0.239197,0.204041,0.167297,0.397552,0.302475,0.267517,0.195938,0.277649,0.219543,0.296555,0.27597,0.296158,0.296158,0.33786,0.141891,0.162476,0.15654,0.169693,0.175919,0.384247,0.441071,0.50943,0.660675,0.155334,0.144531,0.0980835,0.4953,0.586365,0.161011,0.278564,0.242584,0.328827
-0.134155,-0.102509,0.111572,-0.118103,-0.125,-0.120972,-0.119965,-0.0993042,0.114563,-0.113647,0.00538635,-0.12912,-0.133194,-0.109314,0.122498,0.114166,-0.130554,0.111603,-0.135864,-0.129211,-0.112854,0.086319,0.0520172,-0.12265,-0.109985,-0.0371704,-0.0289307,-0.0707855,0.0160217,-0.126511,-0.0535126,0.101654,-0.0182648,-0.135498,-0.104675,-0.0956268,-0.0701904,-0.105377,-0.105057,-0.109039,0.00549316,-0.00799561,0.0495911,-0.0510864,-0.138763,-0.120911,0.0497742,-0.124725,-0.0509796,-0.136993,-0.0559082,-0.0155487,-0.0412598,0.0518494,-0.110931,0.109009,-0.0922546,-0.00628662,-0.0767365,-0.0179443,0.112793,0.0381927,0.112701,-0.0190125,0.120178,0.102234,0.111267,-0.0311432,-0.108765,-0.000350952,0.0484314,0.0660248,-0.0570221,0.119904,-0.0635834,0.117676,0.0405884,0.0228271,-0.0298996,0.0877075,-0.119385,-0.0383606,0.0904236,-0.0249481,0.0610962,0.0870972,-0.124268,0.0202026,0.0231018,0.0292053,0.0602722,-0.0496368,-0.133759,-0.0736542,-0.0182953,0.0283661,0.0792542,-0.0604553,0.0769958,0.0647125,0.0761566,0.0765381,0.119202,-0.0447006,0.107544,0.0951538,0.0492859,0.0635834,-0.101715,0.00531006,-0.119339,-0.0353394,0.107544,-0.10582,-0.0629883,0.0670776,0.0510254,-0.0619965,0.0418396,-0.0856628,-0.0307922,0.0545654,-0.0618896,-0.0830994,-0.122986,0.111481,0.0568848,-0.0578613,0.0866089,-0.0453796,0.0302124,-0.112854,0.031311,-0.134293,-0.086853,0.0683289,0.114182,0.0809326,-0.108627,-0.137894,-0.0164795,0.120972,0.0792847,-0.11235,-0.113586,0.0484009,-0.092041,-0.0498047,0.0680542,-0.057373,-0.125671,0.0649719,-0.0996704,0.0709534,-0.0680084,-0.0415344,-0.1297,0.115021,0.0101929,-0.0482178,-0.0337524,0.0177155,0.078949,-0.116699,0.00291443,0.0342712,-0.114365,-0.0105133,-0.0784149,0.105087,0.0307007,-0.122726,0.116272,-0.00247192,0.105743,-0.105011,-0.00892639,0.0373383,0.0831909,0.079834,0.00631714,-0.043335,-0.112335,0.00819397,-0.126144,-0.0455017,-0.0830536,0.00878906,-0.107437,-0.0212402,-0.0659332,-0.0597534,-0.119446,0.030304,0.0930176,-0.022049,-0.022049,0.0798645,-0.111282,-0.106003,-0.0768127,-0.0653381,-0.0848999,-0.122253,-0.0554199,0.0145264,0.30127,0.000701904,-0.0274658,-0.0349731,-0.00518799,0.195465,-0.0186768,-0.126801,-0.122528,0.0122528
-0.123352,-0.183594,-0.0458679,-0.141541,-0.221313,-0.249329,-0.204987,-0.0656433,-0.0416565,-0.265686,-0.0467224,-0.128494,-0.100189,-0.218628,-0.0562592,-0.0656738,-0.0877075,-0.0474091,-0.142578,-0.258789,-0.0555878,-0.0449677,-0.0410614,-0.0594025,-0.120438,-0.162201,-0.0594482,-0.0572052,-0.0485535,-0.0976257,-0.0650787,-0.0527191,-0.150482,-0.092804,-0.205109,-0.132996,-0.0662231,-0.290833,-0.0878754,-0.206451,-0.315979,-0.0690613,-0.307281,-0.150467,-0.0806274,-0.188034,-0.316559,-0.265533,-0.110062,-0.0871735,-0.0514526,-0.0836334,-0.0553436,-0.0400391,-0.207642,-0.0931396,-0.0574341,-0.165771,-0.229462,-0.0700073,-0.0540314,-0.442642,-0.164246,-0.101761,-0.139343,-0.0506287,-0.0541077,-0.115906,-0.276489,-0.134232,-0.10791,-0.0564728,-0.00654602,-0.146851,-0.0746613,-0.0723572,-0.447388,-0.165894,-0.0185318,-0.223938,-0.267456,-0.0417786,-0.092926,-0.0842285,-0.368866,-0.0888367,-0.108139,-0.283386,-0.489441,-0.0447998,-0.356537,-0.0877533,-0.0684052,-0.0692596,-0.250046,-0.473099,-0.121399,-0.276093,-0.0865021,-0.428665,-0.407623,-0.266968,-0.125824,-0.000709534,-0.0780182,-0.15976,-0.0413818,-0.11145,-0.278931,-0.167358,-0.0386963,-0.0924988,-0.171631,-0.00794983,-0.0623779,-0.149918,-0.0706024,-0.0297394,-0.0478973,-0.0698853,-0.0682068,-0.045166,-0.0914917,-0.0863037,0.024826,-0.155609,-0.275635,-0.0214691,-0.121201,-0.0676422,-0.0798492,-0.231201,-0.0442505,-0.122208,-0.215973,-0.304749,-0.0413361,-0.421417,-0.0270233,-0.109268,-0.0527039,-0.157593,-0.0944214,0.0127869,0.0110321,-0.140778,-0.275146,-0.0381165,-0.356934,-0.0886383,-0.062561,-0.369659,-0.27417,-0.0371094,-0.214371,-0.0469666,-0.0384216,-0.108368,-0.103073,-0.0543671,-0.0397339,-0.124084,-0.372437,-0.0600281,-0.0671844,-0.200928,0.0228577,-0.0534592,-0.0978088,-0.0553894,-0.158051,-0.115509,-0.0623627,-0.189728,-0.148895,-0.269806,-0.0558777,-0.429886,-0.0420227,-0.147278,-0.273224,-0.0429077,-0.224182,-0.0612793,-0.098587,-0.0765991,-0.0317688,-0.303711,-0.161697,-0.175659,-0.0948181,-0.235794,-0.0793915,-0.466995,-0.115112,-0.217834,-0.217834,-0.356613,-0.00982666,-0.0197144,-0.0342712,-0.0420074,-0.0493317,-0.288452,-0.303589,-0.295837,-0.232697,-0.106873,-0.0966797,-0.071106,-0.292877,-0.265442,-0.106812,-0.132385,-0.118088,-0.239029
-0.255554,-0.288208,-0.297638,-0.265594,-0.256592,-0.286377,-0.254517,-0.22287,-0.311432,-0.313477,-0.265823,-0.25351,-0.234283,-0.279083,-0.344299,-0.339203,-0.22464,-0.306793,-0.196396,-0.284363,-0.209869,-0.313324,-0.301971,-0.214615,-0.252472,-0.304749,-0.252899,-0.223297,-0.279999,-0.194214,-0.233032,-0.311569,-0.29924,-0.232117,-0.256287,-0.262466,-0.230682,-0.363831,-0.238037,-0.284546,-0.550232,-0.275711,-0.562286,-0.287918,-0.22644,-0.227509,-0.584442,-0.303131,-0.267258,-0.230667,-0.226105,-0.277924,-0.245316,-0.313309,-0.26239,-0.379211,-0.2211,-0.315735,-0.248871,-0.270905,-0.321213,-0.144821,-0.54248,-0.233368,-0.520325,-0.310974,-0.329178,-0.274979,-0.348389,-0.30162,-0.345367,-0.337204,-0.171188,-0.529419,-0.237396,-0.361816,-0.145447,-0.351562,-0.202309,-0.55484,-0.308289,-0.100281,-0.362793,-0.275818,-0.631378,-0.359604,-0.188477,-0.528687,-0.142456,-0.290573,-0.615112,-0.174698,-0.225433,-0.185944,-0.215698,-0.140579,-0.231842,-0.434235,-0.361069,-0.157639,-0.175873,-0.567383,-0.504608,-0.192101,-0.349884,-0.215485,-0.311493,-0.211502,-0.343719,-0.32373,-0.208099,-0.264603,-0.545837,-0.189758,-0.172409,-0.230301,-0.227242,-0.174103,-0.320206,-0.23114,-0.262558,-0.326416,-0.184067,-0.249313,-0.191696,-0.530212,-0.565247,-0.194595,-0.233551,-0.242447,-0.22879,-0.283813,-0.30217,-0.18869,-0.253571,-0.578369,-0.309265,-0.159927,-0.193436,-0.243225,-0.250381,-0.536865,-0.362244,-0.154846,-0.199554,-0.362488,-0.359314,-0.0718994,-0.614258,-0.254166,-0.19574,-0.634766,-0.36261,-0.315842,-0.225342,-0.239243,-0.212646,-0.438934,-0.226044,-0.234161,-0.00708008,-0.315048,-0.183319,-0.210953,-0.290039,-0.347534,-0.163513,-0.209389,-0.253998,-0.322388,-0.352753,-0.187744,-0.336639,-0.334351,-0.521973,-0.357788,-0.266647,-0.142853,-0.313736,-0.207748,-0.500885,-0.0147095,-0.270203,-0.288864,-0.227524,-0.251709,-0.175903,-0.533325,-0.265747,-0.321472,-0.187759,-0.224197,-0.220703,-0.139664,-0.403564,-0.207764,-0.207764,-0.174728,-0.173477,-0.187653,-0.178986,-0.204666,-0.210022,-0.326965,-0.4422,-0.562225,-0.586914,-0.149872,-0.123047,-0.111816,-0.520294,-0.749481,-0.135132,-0.238037,-0.200607,-0.206665
-0.0818176,-0.137878,-0.383118,-0.108902,-0.166199,-0.256409,-0.133545,-0.0558624,-0.41037,-0.301575,-0.191483,-0.0740662,-0.0651398,-0.171387,-0.470947,-0.464539,-0.0563507,-0.393509,-0.0825958,-0.268066,-0.0267639,-0.353577,-0.295319,-0.024231,-0.112549,-0.249969,-0.151672,-0.0816803,-0.227676,-0.00883484,-0.105881,-0.387863,-0.267487,-0.0321655,-0.216278,-0.141891,-0.0917206,-0.425598,-0.07901,-0.164368,-0.663666,-0.190018,-0.737061,-0.219452,-0.0261536,-0.160965,-0.762695,-0.31958,-0.17218,-0.041748,-0.090332,-0.209839,-0.121201,-0.315048,-0.141235,-0.496765,-0.0557556,-0.299744,-0.293472,-0.184937,-0.412079,-0.896683,-0.692139,-0.112976,-0.650085,-0.391052,-0.452545,-0.204468,-0.386597,-0.282349,-0.395416,-0.385803,0.0055542,-0.671844,-0.106216,-0.487976,-0.902405,-0.385071,0.0149765,-0.714325,-0.324707,-0.193115,-0.463226,-0.193466,-0.874817,-0.451126,-0.0202484,-0.669556,-0.977539,-0.25972,-0.845001,0.0235596,-0.0157166,0.0341644,-0.397766,-0.953522,-0.20636,-0.51535,-0.443649,-0.820801,-0.736404,-0.731812,-0.621246,0.0588226,-0.459,-0.253387,-0.307312,-0.209251,-0.369995,-0.330505,0.0447083,-0.173431,-0.692871,0.135834,0.0691681,-0.304962,-0.134682,0.0935974,-0.314301,-0.0735474,-0.160599,-0.341751,0.0239563,-0.101105,0.176544,-0.673645,-0.714844,-0.031311,-0.185501,-0.120682,-0.0737457,-0.196106,-0.280426,-0.0491638,-0.260864,-0.751251,-0.406311,-0.772293,0.0340118,-0.0589905,-0.146866,-0.693237,-0.452759,0.120132,0.141953,-0.416229,-0.401489,-0.180878,-0.839142,-0.133179,0.0245972,-0.887909,-0.408691,-0.336761,-0.287033,-0.124344,0.0263824,-0.556396,-0.103638,-0.101776,-0.171814,-0.314499,-0.664886,-0.0317841,-0.225815,-0.328217,0.147064,-0.0391006,-0.122757,-0.400757,-0.390167,-0.0406799,-0.462006,-0.347382,-0.647461,-0.40213,-0.178177,-0.873322,-0.353149,-0.243622,-0.611542,-0.169006,-0.170197,-0.224976,-0.0749207,-0.13736,0.124786,-0.673706,-0.115494,-0.29599,0.000778198,-0.322937,-0.0549622,-0.944763,-0.504242,-0.353912,-0.353912,-0.672623,0.0900269,0.0621948,-0.0032196,-0.0576782,-0.0532379,-0.37439,-0.484833,-0.615234,-0.479156,-0.0401917,-0.060791,-0.095459,-0.572845,-0.709564,-0.0615845,-0.0688171,-0.0343475,-0.423615
-0.470551,-0.553375,-0.349762,-0.506958,-0.525879,-0.555725,-0.529968,-0.357758,-0.378952,-0.582367,-0.336609,-0.474808,-0.422211,-0.561005,-0.433731,-0.424133,-0.400955,-0.369431,-0.403992,-0.560669,-0.357361,-0.379456,-0.362579,-0.389145,-0.427216,-0.501709,-0.354034,-0.340897,-0.348679,-0.406158,-0.349716,-0.380936,-0.475754,-0.436066,-0.421234,-0.458038,-0.35199,-0.62265,-0.388611,-0.569702,-0.806091,-0.374969,-0.711731,-0.487167,-0.421555,-0.414032,-0.752808,-0.572754,-0.425583,-0.420975,-0.333221,-0.398193,-0.347824,-0.389404,-0.54245,-0.493195,-0.345062,-0.494873,-0.362259,-0.376617,-0.392853,0.147644,-0.649963,-0.352524,-0.614563,-0.386169,-0.418396,-0.434433,-0.593872,-0.464981,-0.467926,-0.433914,-0.256027,-0.629517,-0.361069,-0.454529,0.151093,-0.513336,-0.403038,-0.667358,-0.578644,-0.273468,-0.470612,-0.400131,-0.819122,-0.467422,-0.402374,-0.678955,0.212204,-0.355621,-0.804565,-0.357559,-0.411591,-0.372482,-0.22699,0.195602,-0.390869,-0.665802,-0.471832,0.105103,0.0521393,-0.695618,-0.592773,-0.398552,-0.434525,-0.358536,-0.381775,-0.372887,-0.588928,-0.492126,-0.413391,-0.397766,-0.648376,-0.395767,-0.365906,-0.327774,-0.41597,-0.370171,-0.400894,-0.35849,-0.372864,-0.411469,-0.359787,-0.387619,-0.389481,-0.634491,-0.703308,-0.283417,-0.395599,-0.355133,-0.40477,-0.568787,-0.376266,-0.396027,-0.387924,-0.72641,-0.380829,0.0709076,-0.332626,-0.449371,-0.330811,-0.645935,-0.474548,-0.272263,-0.402863,-0.499695,-0.60733,-0.262115,-0.805145,-0.388809,-0.400574,-0.815521,-0.601196,-0.387054,-0.303711,-0.34201,-0.402527,-0.545166,-0.380356,-0.33989,-0.221497,-0.461273,-0.0275879,-0.36705,-0.393524,-0.486786,-0.306274,-0.384598,-0.414566,-0.396988,-0.504608,-0.392563,-0.421936,-0.522644,-0.620178,-0.597107,-0.358154,0.133606,-0.387711,-0.352707,-0.647095,-0.235413,-0.546051,-0.379486,-0.395996,-0.371674,-0.377914,-0.718414,-0.521011,-0.511688,-0.345917,-0.275162,-0.376938,0.189743,-0.520355,-0.259979,-0.259979,-0.0275421,-0.308563,-0.334244,-0.29422,-0.314728,-0.328964,-0.601257,-0.733429,-0.886169,-0.963318,-0.323578,-0.301147,-0.282166,-0.854889,-0.977173,-0.324646,-0.459534,-0.412643,-0.23526
-0.09375,-0.1138,-0.49704,-0.107498,-0.112915,-0.221191,-0.0765686,-0.1353,-0.520599,-0.281769,-0.331573,-0.0748749,-0.0956726,-0.118591,-0.573029,-0.564667,-0.0978088,-0.506943,-0.0142517,-0.239929,-0.0842438,-0.476944,-0.426254,-0.0479736,-0.176437,-0.316772,-0.297211,-0.178757,-0.364716,0.0482178,-0.213867,-0.509308,-0.346893,-0.0179138,-0.184021,-0.208939,-0.183975,-0.449402,-0.154358,-0.11377,-0.725891,-0.335175,-0.775909,-0.284775,-0.0215759,-0.114822,-0.801849,-0.313232,-0.267776,-0.0550232,-0.20697,-0.34285,-0.255615,-0.44455,-0.0909729,-0.590179,-0.140045,-0.378601,-0.264221,-0.32869,-0.529373,-0.937576,-0.757874,-0.00584412,-0.715973,-0.513885,-0.560837,-0.308029,-0.397339,-0.37999,-0.508392,-0.514084,-0.109955,-0.734039,-0.202881,-0.577881,-0.943176,-0.492584,0.152252,-0.776306,-0.322052,-0.242554,-0.567535,-0.321564,-0.919037,-0.555191,0.0408936,-0.719574,-1.01756,-0.393738,-0.899353,0.181244,-0.0163574,0.183258,-0.342148,-0.997711,-0.139465,-0.580292,-0.555984,-0.880508,-0.797714,-0.788269,-0.689209,0.175606,-0.566101,-0.190079,-0.436951,-0.152405,-0.369202,-0.416748,0.0976868,-0.283783,-0.760071,0.238342,0.235214,-0.231888,-0.0708466,0.26033,-0.446671,-0.159561,-0.296555,-0.473236,0.171173,-0.190079,0.236847,-0.73111,-0.772766,-0.152435,-0.113358,-0.236862,0.0472565,-0.141479,-0.411041,0.0290527,-0.229691,-0.804565,-0.519928,-0.843842,-0.0251465,-0.067627,-0.292694,-0.751617,-0.562744,0.058136,0.205811,-0.528595,-0.424133,-0.208801,-0.891663,-0.236816,0.092926,-0.925354,-0.427612,-0.463776,-0.238358,-0.263641,0.0511017,-0.624146,-0.00552368,-0.220779,-0.0958252,-0.433701,-0.711792,-0.0791473,-0.370911,-0.426697,0.116409,0.0808258,-0.208038,-0.532211,-0.506012,0.0427704,-0.561752,-0.415527,-0.71405,-0.418304,-0.323486,-0.909775,-0.478363,-0.188538,-0.665375,-0.106628,-0.11792,-0.362976,-0.129883,-0.252197,0.242737,-0.7258,-0.0984192,-0.363892,0.144745,-0.270309,-0.112167,-0.986832,-0.594147,-0.277252,-0.277252,-0.712921,0.0343018,0.0218353,-0.0863953,-0.159836,-0.137894,-0.378571,-0.5354,-0.633667,-0.635956,-0.0810852,-0.107971,-0.0905151,-0.631073,-0.820679,-0.0981445,-0.054657,0.0119019,-0.371796
-0.161545,-0.176575,-0.319977,-0.170349,-0.131866,-0.113586,-0.156799,-0.161804,-0.329727,-0.121826,-0.230148,-0.168762,-0.153809,-0.152527,-0.356812,-0.352783,-0.147125,-0.324036,-0.149597,-0.107635,-0.157303,-0.302933,-0.268768,-0.16655,-0.157654,-0.196777,-0.216461,-0.174698,-0.23819,-0.154755,-0.187164,-0.313385,-0.211685,-0.166122,-0.170547,-0.168732,-0.174133,-0.144379,-0.160309,-0.164062,-0.296326,-0.230042,-0.371918,-0.190536,-0.159363,-0.14476,-0.387115,-0.110901,-0.193146,-0.156845,-0.191055,-0.225479,-0.213593,-0.274399,-0.15802,-0.362549,-0.162735,-0.220703,-0.164902,-0.221893,-0.331314,0.00547791,-0.415741,-0.248947,-0.406403,-0.312561,-0.344391,-0.20932,-0.131836,-0.239883,-0.286316,-0.302826,-0.194214,-0.417328,-0.180862,-0.367554,0.00776672,-0.27832,-0.348297,-0.422455,-0.113281,-0.00234985,-0.336639,-0.226517,-0.394104,-0.333939,-0.153809,-0.2966,0.0544739,-0.249878,-0.395447,-0.259918,-0.162292,-0.223495,-0.161697,0.0391998,-0.408249,-0.188782,-0.321716,-0.0480652,-0.1241,-0.412415,-0.402893,-0.319565,-0.346832,-0.394836,-0.272736,-0.384613,-0.1315,-0.237305,-0.177124,-0.207855,-0.408661,-0.209198,-0.262375,-0.365662,-0.420601,-0.2808,-0.272736,-0.167099,-0.218613,-0.285889,-0.231964,-0.171463,-0.212128,-0.414734,-0.384155,-0.19809,-0.41925,-0.198029,-0.347824,-0.14386,-0.261093,-0.140961,-0.174637,-0.395355,-0.326965,-0.0882416,-0.157883,-0.16011,-0.223022,-0.424652,-0.320862,-0.159363,-0.210083,-0.296906,-0.13504,0.00350952,-0.392639,-0.189728,-0.166336,-0.397034,-0.133789,-0.294006,-0.164169,-0.210938,-0.170761,-0.392426,-0.289963,-0.198593,0.00549316,-0.252777,-0.170593,-0.156525,-0.244431,-0.127014,-0.177841,-0.344109,-0.173996,-0.318817,-0.274933,-0.151215,-0.349686,-0.231079,-0.395386,-0.128571,-0.232025,-0.00930786,-0.30127,-0.383881,-0.266449,-0.0043335,-0.144257,-0.241852,-0.143799,-0.200439,-0.216003,-0.297516,-0.173843,-0.204468,-0.214005,-0.146698,-0.149216,0.0352631,-0.357452,-0.180756,-0.180756,-0.141296,-0.160385,-0.162445,-0.155899,-0.181747,-0.164902,-0.116882,-0.198578,-0.29184,-0.494507,-0.01651,-0.0593872,-0.0606689,-0.276031,-0.438995,-0.0539551,-0.166412,-0.161407,-0.180603
